update_date,update_time,Zip,Positive_Cases,Tested
05-11-2020,14:45,60478,253,1264
05-11-2020,14:45,60480,22,154
05-11-2020,14:45,60481,17,218
05-11-2020,14:45,60482,61,316
05-11-2020,14:45,60484,84,366
05-11-2020,14:45,60487,94,621
05-11-2020,14:45,60490,109,647
05-11-2020,14:45,60491,99,503
05-11-2020,14:45,60501,170,488
05-11-2020,14:45,60502,51,356
05-11-2020,14:45,60503,36,232
05-11-2020,14:45,60504,160,763
05-11-2020,14:45,60505,831,1831
05-11-2020,14:45,60506,487,1989
05-11-2020,14:45,60510,57,533
05-11-2020,14:45,60513,99,778
05-11-2020,14:45,60514,29,270
05-11-2020,14:45,60515,54,492
05-11-2020,14:45,60516,77,551
05-11-2020,14:45,60517,143,821
05-11-2020,14:45,60521,163,629
05-11-2020,14:45,60523,66,370
05-11-2020,14:45,60525,187,1233
05-11-2020,14:45,60526,49,535
05-11-2020,14:45,60527,178,1094
05-11-2020,14:45,60532,76,511
05-11-2020,14:45,60534,93,416
05-11-2020,14:45,60538,140,567
05-11-2020,14:45,60540,77,830
05-11-2020,14:45,60542,65,422
05-11-2020,14:45,60543,142,651
05-11-2020,14:45,60544,110,821
05-11-2020,14:45,60545,77,342
05-11-2020,14:45,60546,97,679
05-11-2020,14:45,60548,39,214
05-11-2020,14:45,60551,16,60
05-11-2020,14:45,60552,6,71
05-11-2020,14:45,60554,22,205
05-11-2020,14:45,60555,61,325
05-11-2020,14:45,60558,26,295
05-11-2020,14:45,60559,229,841
05-11-2020,14:45,60560,51,350
05-11-2020,14:45,60561,79,617
05-11-2020,14:45,60563,104,831
05-11-2020,14:45,60564,90,745
05-11-2020,14:45,60565,138,709
05-11-2020,14:45,60585,51,426
05-11-2020,14:45,60586,212,1259
05-11-2020,14:45,60601,62,461
05-11-2020,14:45,60602,8,77
05-11-2020,14:45,60603,6,46
05-11-2020,14:45,60604,14,66
05-11-2020,14:45,60605,138,987
05-11-2020,14:45,60606,39,292
05-11-2020,14:45,60607,341,1263
05-11-2020,14:45,60608,1095,3786
05-11-2020,14:45,60609,1003,2879
05-11-2020,14:45,60610,173,1253
05-11-2020,14:45,60611,107,1424
05-11-2020,14:45,60612,470,2445
05-11-2020,14:45,60613,306,1455
05-11-2020,14:45,60614,395,2367
05-11-2020,14:45,60615,279,1841
05-11-2020,14:45,60616,296,1939
05-11-2020,14:45,60617,691,3677
05-11-2020,14:45,60618,744,3139
05-11-2020,14:45,60619,680,3310
05-11-2020,14:45,60620,828,3576
05-11-2020,14:45,60621,376,1496
05-11-2020,14:45,60622,419,1948
05-11-2020,14:45,60623,2033,4693
05-11-2020,14:45,60624,565,2127
05-11-2020,14:45,60625,873,2876
05-11-2020,14:45,60626,670,2444
05-11-2020,14:45,60628,774,3189
05-11-2020,14:45,60629,1872,4925
05-11-2020,14:45,60630,488,2139
05-11-2020,14:45,60631,172,1450
05-11-2020,14:45,60632,1772,4156
05-11-2020,14:45,60633,195,1267
05-11-2020,14:45,60634,913,4220
05-11-2020,14:45,60636,482,1488
05-11-2020,14:45,60637,419,2672
05-11-2020,14:45,60638,723,2964
05-11-2020,14:45,60639,1993,5039
05-11-2020,14:45,60640,589,2470
05-11-2020,14:45,60641,828,2973
05-11-2020,14:45,60642,106,689
05-11-2020,14:45,60643,571,2925
05-11-2020,14:45,60644,797,3087
05-11-2020,14:45,60645,755,2650
05-11-2020,14:45,60646,255,1444
05-11-2020,14:45,60647,787,3105
05-11-2020,14:45,60649,571,2677
05-11-2020,14:45,60651,1008,3178
05-11-2020,14:45,60652,575,2039
05-11-2020,14:45,60653,354,1828
05-11-2020,14:45,60654,112,615
05-11-2020,14:45,60655,196,1446
05-11-2020,14:45,60656,179,1230
05-11-2020,14:45,60657,246,1866
05-11-2020,14:45,60659,500,1570
05-11-2020,14:45,60660,281,1197
05-11-2020,14:45,60661,29,270
05-11-2020,14:45,60706,236,1351
05-11-2020,14:45,60707,517,2205
05-11-2020,14:45,60712,122,563
05-11-2020,14:45,60714,512,1615
05-11-2020,14:45,60803,159,762
05-11-2020,14:45,60804,1747,4789
05-11-2020,14:45,60805,176,653
05-11-2020,14:45,60827,239,1202
05-11-2020,14:45,60901,298,1632
05-11-2020,14:45,60912,6,17
05-11-2020,14:45,60914,92,776
05-11-2020,14:45,60915,34,338
05-11-2020,14:45,60922,10,84
05-11-2020,14:45,60927,41,114
05-11-2020,14:45,60928,6,14
05-11-2020,14:45,60950,56,511
05-11-2020,14:45,60954,18,260
05-11-2020,14:45,60955,10,32
05-11-2020,14:45,60958,18,69
05-11-2020,14:45,60964,17,108
05-11-2020,14:45,60970,8,145
05-11-2020,14:45,61008,185,649
05-11-2020,14:45,61016,17,119
05-11-2020,14:45,61021,53,525
05-11-2020,14:45,61032,88,410
05-11-2020,14:45,61054,6,85
05-11-2020,14:45,61064,9,55
05-11-2020,14:45,61065,14,142
05-11-2020,14:45,61068,107,774
05-11-2020,14:45,61071,25,159
05-11-2020,14:45,61072,16,134
05-11-2020,14:45,61073,14,240
05-11-2020,14:45,61080,15,118
05-11-2020,14:45,61081,56,264
05-11-2020,14:45,61084,6,26
05-11-2020,14:45,61088,6,98
05-11-2020,14:45,61101,125,801
05-11-2020,14:45,61102,107,640
05-11-2020,14:45,61103,93,696
05-11-2020,14:45,61104,126,508
05-11-2020,14:45,61107,70,593
05-11-2020,14:45,61108,132,656
05-11-2020,14:45,61109,104,635
05-11-2020,14:45,61111,31,379
05-11-2020,14:45,61114,36,258
05-11-2020,14:45,61115,30,360
05-11-2020,14:45,61201,138,609
05-11-2020,14:45,61235,8,45
05-11-2020,14:45,61240,8,77
05-11-2020,14:45,61241,13,112
05-11-2020,14:45,61244,134,438
05-11-2020,14:45,61252,8,53
05-11-2020,14:45,61254,7,187
05-11-2020,14:45,61264,18,180
05-11-2020,14:45,61265,162,824
05-11-2020,14:45,61270,6,82
05-11-2020,14:45,61275,8,57
05-11-2020,14:45,61282,31,142
05-11-2020,14:45,61341,29,217
05-11-2020,14:45,61342,14,110
05-11-2020,14:45,61350,12,270
05-11-2020,14:45,61356,6,157
05-11-2020,14:45,61401,63,825
05-11-2020,14:45,61410,6,56
05-11-2020,14:45,61443,16,207
05-11-2020,14:45,61455,40,414
05-11-2020,14:45,61462,94,386
05-11-2020,14:45,61525,6,133
05-11-2020,14:45,61548,6,150
05-11-2020,14:45,61554,17,676
05-11-2020,14:45,61603,21,564
05-11-2020,14:45,61604,24,812
05-11-2020,14:45,61605,12,417
05-11-2020,14:45,61610,6,89
05-11-2020,14:45,61611,18,434
05-11-2020,14:45,61614,42,595
05-11-2020,14:45,61615,19,490
05-11-2020,14:45,61701,37,946
05-11-2020,14:45,61704,20,744
05-11-2020,14:45,61705,9,282
05-11-2020,14:45,61761,35,846
05-11-2020,14:45,61764,10,208
05-11-2020,14:45,61801,23,537
05-11-2020,14:45,61802,33,667
05-11-2020,14:45,61820,40,587
05-11-2020,14:45,61821,39,841
05-11-2020,14:45,61822,30,619
05-11-2020,14:45,61832,15,461
05-11-2020,14:45,61853,11,334
05-11-2020,14:45,61866,75,625
05-11-2020,14:45,61874,11,202
05-11-2020,14:45,61910,6,66
05-11-2020,14:45,61920,29,225
05-11-2020,14:45,61938,9,233
05-11-2020,14:45,61953,9,121
05-11-2020,14:45,62002,72,362
05-11-2020,14:45,62010,10,88
05-11-2020,14:45,62018,6,41
05-11-2020,14:45,62024,7,63
05-11-2020,14:45,62025,102,466
05-11-2020,14:45,62034,50,170
05-11-2020,14:45,62035,18,127
05-11-2020,14:45,62040,64,412
05-11-2020,14:45,62052,13,72
05-11-2020,14:45,62056,12,151
05-11-2020,14:45,62060,16,57
05-11-2020,14:45,62062,6,153
05-11-2020,14:45,62069,8,67
05-11-2020,14:45,62088,6,201
05-11-2020,14:45,62090,8,15
05-11-2020,14:45,62095,12,100
05-11-2020,14:45,62201,12,59
05-11-2020,14:45,62203,26,120
05-11-2020,14:45,62204,32,123
05-11-2020,14:45,62205,35,141
05-11-2020,14:45,62206,69,301
05-11-2020,14:45,62207,47,124
05-11-2020,14:45,62208,40,185
05-11-2020,14:45,62220,84,201
05-11-2020,14:45,62221,61,269
05-11-2020,14:45,62223,41,156
05-11-2020,14:45,62226,93,489
05-11-2020,14:45,62230,7,85
05-11-2020,14:45,62231,64,244
05-11-2020,14:45,62232,9,57
05-11-2020,14:45,62233,83,305
05-11-2020,14:45,62234,38,276
05-11-2020,14:45,62236,36,110
05-11-2020,14:45,62239,11,35
05-11-2020,14:45,62249,10,107
05-11-2020,14:45,62254,19,94
05-11-2020,14:45,62257,8,43
05-11-2020,14:45,62258,14,76
05-11-2020,14:45,62265,10,158
05-11-2020,14:45,62269,61,269
05-11-2020,14:45,62272,44,114
05-11-2020,14:45,62274,9,93
05-11-2020,14:45,62278,15,97
05-11-2020,14:45,62285,6,34
05-11-2020,14:45,62286,27,193
05-11-2020,14:45,62288,31,138
05-11-2020,14:45,62294,16,102
05-11-2020,14:45,62295,7,16
05-11-2020,14:45,62298,38,160
05-11-2020,14:45,62301,20,623
05-11-2020,14:45,62305,15,136
05-11-2020,14:45,62353,6,178
05-11-2020,14:45,62448,37,208
05-11-2020,14:45,62454,7,105
05-11-2020,14:45,62471,16,115
05-11-2020,14:45,62521,88,611
05-11-2020,14:45,62522,22,130
05-11-2020,14:45,62526,27,304
05-11-2020,14:45,62565,9,63
05-11-2020,14:45,62568,25,230
05-11-2020,14:45,62618,51,434
05-11-2020,14:45,62629,10,288
05-11-2020,14:45,62650,24,427
05-11-2020,14:45,62656,9,391
05-11-2020,14:45,62664,9,77
05-11-2020,14:45,62675,6,138
05-11-2020,14:45,62681,6,119
05-11-2020,14:45,62684,63,280
05-11-2020,14:45,62702,50,963
05-11-2020,14:45,62703,46,786
05-11-2020,14:45,62704,33,920
05-11-2020,14:45,62707,11,177
05-11-2020,14:45,62711,19,415
05-11-2020,14:45,62801,51,569
05-11-2020,14:45,62832,16,219
05-11-2020,14:45,62864,80,585
05-11-2020,14:45,62882,8,65
05-11-2020,14:45,62901,92,576
05-11-2020,14:45,62902,12,77
05-11-2020,14:45,62906,33,247
05-11-2020,14:45,62907,12,46
05-11-2020,14:45,62918,10,171
05-11-2020,14:45,62920,20,97
05-11-2020,14:45,62948,6,220
05-11-2020,14:45,62959,23,528
05-11-2020,14:45,62966,41,363
05-11-2020,14:45,62992,22,66
05-10-2020,14:45,46324,8,93
05-10-2020,14:45,53142,6,116
05-10-2020,14:45,60002,66,468
05-10-2020,14:45,60004,187,1799
05-10-2020,14:45,60005,97,560
05-10-2020,14:45,60007,137,678
05-10-2020,14:45,60008,166,733
05-10-2020,14:45,60010,58,565
05-10-2020,14:45,60012,62,188
05-10-2020,14:45,60013,54,317
05-10-2020,14:45,60014,107,761
05-10-2020,14:45,60015,125,692
05-10-2020,14:45,60016,731,2186
05-10-2020,14:45,60018,317,1004
05-10-2020,14:45,60020,22,207
05-10-2020,14:45,60021,10,79
05-10-2020,14:45,60022,23,209
05-10-2020,14:45,60025,236,1239
05-10-2020,14:45,60026,96,422
05-10-2020,14:45,60030,103,694
05-10-2020,14:45,60031,191,954
05-10-2020,14:45,60033,79,304
05-10-2020,14:45,60035,171,938
05-10-2020,14:45,60040,60,181
05-10-2020,14:45,60041,25,165
05-10-2020,14:45,60042,19,114
05-10-2020,14:45,60043,14,94
05-10-2020,14:45,60044,64,315
05-10-2020,14:45,60045,97,549
05-10-2020,14:45,60046,116,629
05-10-2020,14:45,60047,114,557
05-10-2020,14:45,60048,78,500
05-10-2020,14:45,60050,118,613
05-10-2020,14:45,60051,64,417
05-10-2020,14:45,60053,184,794
05-10-2020,14:45,60056,369,1372
05-10-2020,14:45,60060,249,827
05-10-2020,14:45,60061,104,488
05-10-2020,14:45,60062,224,1351
05-10-2020,14:45,60064,396,758
05-10-2020,14:45,60067,95,642
05-10-2020,14:45,60068,193,901
05-10-2020,14:45,60069,45,223
05-10-2020,14:45,60070,123,424
05-10-2020,14:45,60071,7,58
05-10-2020,14:45,60073,445,1443
05-10-2020,14:45,60074,212,876
05-10-2020,14:45,60076,327,1491
05-10-2020,14:45,60077,266,1232
05-10-2020,14:45,60079,9,23
05-10-2020,14:45,60081,30,154
05-10-2020,14:45,60083,62,233
05-10-2020,14:45,60084,107,271
05-10-2020,14:45,60085,1506,3063
05-10-2020,14:45,60087,393,1045
05-10-2020,14:45,60088,37,77
05-10-2020,14:45,60089,144,740
05-10-2020,14:45,60090,363,1166
05-10-2020,14:45,60091,111,801
05-10-2020,14:45,60093,106,635
05-10-2020,14:45,60096,21,118
05-10-2020,14:45,60097,26,206
05-10-2020,14:45,60098,204,719
05-10-2020,14:45,60099,318,937
05-10-2020,14:45,60101,410,1251
05-10-2020,14:45,60102,74,480
05-10-2020,14:45,60103,140,794
05-10-2020,14:45,60104,284,962
05-10-2020,14:45,60106,313,1046
05-10-2020,14:45,60107,287,1046
05-10-2020,14:45,60108,141,1116
05-10-2020,14:45,60109,11,268
05-10-2020,14:45,60110,284,737
05-10-2020,14:45,60112,15,85
05-10-2020,14:45,60115,64,657
05-10-2020,14:45,60118,39,216
05-10-2020,14:45,60119,17,175
05-10-2020,14:45,60120,540,1279
05-10-2020,14:45,60123,328,1062
05-10-2020,14:45,60124,44,301
05-10-2020,14:45,60126,163,1122
05-10-2020,14:45,60130,80,588
05-10-2020,14:45,60131,211,777
05-10-2020,14:45,60133,371,1167
05-10-2020,14:45,60134,84,428
05-10-2020,14:45,60135,19,125
05-10-2020,14:45,60136,28,127
05-10-2020,14:45,60137,83,690
05-10-2020,14:45,60139,312,1079
05-10-2020,14:45,60140,46,311
05-10-2020,14:45,60141,7,174
05-10-2020,14:45,60142,48,512
05-10-2020,14:45,60143,95,442
05-10-2020,14:45,60146,6,25
05-10-2020,14:45,60148,164,1105
05-10-2020,14:45,60152,37,197
05-10-2020,14:45,60153,295,1203
05-10-2020,14:45,60154,131,738
05-10-2020,14:45,60155,119,383
05-10-2020,14:45,60156,73,467
05-10-2020,14:45,60157,6,44
05-10-2020,14:45,60160,398,1256
05-10-2020,14:45,60162,97,400
05-10-2020,14:45,60163,54,213
05-10-2020,14:45,60164,296,1359
05-10-2020,14:45,60165,111,252
05-10-2020,14:45,60169,222,760
05-10-2020,14:45,60171,65,375
05-10-2020,14:45,60172,137,553
05-10-2020,14:45,60173,44,199
05-10-2020,14:45,60174,77,831
05-10-2020,14:45,60175,40,418
05-10-2020,14:45,60176,85,379
05-10-2020,14:45,60177,154,467
05-10-2020,14:45,60178,22,299
05-10-2020,14:45,60181,148,702
05-10-2020,14:45,60185,335,1074
05-10-2020,14:45,60187,72,613
05-10-2020,14:45,60188,276,1127
05-10-2020,14:45,60189,55,530
05-10-2020,14:45,60190,23,327
05-10-2020,14:45,60191,98,400
05-10-2020,14:45,60192,30,245
05-10-2020,14:45,60193,128,710
05-10-2020,14:45,60194,74,401
05-10-2020,14:45,60195,8,66
05-10-2020,14:45,60201,232,1544
05-10-2020,14:45,60202,239,1342
05-10-2020,14:45,60203,21,146
05-10-2020,14:45,60301,16,99
05-10-2020,14:45,60302,142,1073
05-10-2020,14:45,60304,56,522
05-10-2020,14:45,60305,35,322
05-10-2020,14:45,60401,32,228
05-10-2020,14:45,60402,818,3087
05-10-2020,14:45,60403,116,687
05-10-2020,14:45,60404,76,570
05-10-2020,14:45,60406,278,1122
05-10-2020,14:45,60408,12,104
05-10-2020,14:45,60409,384,1818
05-10-2020,14:45,60410,24,288
05-10-2020,14:45,60411,622,2868
05-10-2020,14:45,60415,137,468
05-10-2020,14:45,60417,106,595
05-10-2020,14:45,60418,66,281
05-10-2020,14:45,60419,249,1261
05-10-2020,14:45,60421,6,74
05-10-2020,14:45,60422,65,440
05-10-2020,14:45,60423,103,676
05-10-2020,14:45,60425,94,591
05-10-2020,14:45,60426,310,1547
05-10-2020,14:45,60428,151,832
05-10-2020,14:45,60429,173,1087
05-10-2020,14:45,60430,206,967
05-10-2020,14:45,60431,120,834
05-10-2020,14:45,60432,171,676
05-10-2020,14:45,60433,163,595
05-10-2020,14:45,60434,133,86
05-10-2020,14:45,60435,437,2115
05-10-2020,14:45,60436,119,708
05-10-2020,14:45,60438,240,1152
05-10-2020,14:45,60439,59,506
05-10-2020,14:45,60440,546,2117
05-10-2020,14:45,60441,135,791
05-10-2020,14:45,60442,30,208
05-10-2020,14:45,60443,267,1222
05-10-2020,14:45,60445,101,631
05-10-2020,14:45,60446,296,1428
05-10-2020,14:45,60447,24,317
05-10-2020,14:45,60448,92,476
05-10-2020,14:45,60449,57,371
05-10-2020,14:45,60450,23,289
05-10-2020,14:45,60451,69,570
05-10-2020,14:45,60452,134,788
05-10-2020,14:45,60453,490,1828
05-10-2020,14:45,60455,221,889
05-10-2020,14:45,60456,35,159
05-10-2020,14:45,60457,89,338
05-10-2020,14:45,60458,82,478
05-10-2020,14:45,60459,248,953
05-10-2020,14:45,60461,46,284
05-10-2020,14:45,60462,183,1022
05-10-2020,14:45,60463,146,471
05-10-2020,14:45,60464,30,213
05-10-2020,14:45,60465,135,508
05-10-2020,14:45,60466,394,1554
05-10-2020,14:45,60467,112,579
05-10-2020,14:45,60468,20,111
05-10-2020,14:45,60469,36,223
05-10-2020,14:45,60471,162,753
05-10-2020,14:45,60472,49,299
05-10-2020,14:45,60473,277,1362
05-10-2020,14:45,60475,56,344
05-10-2020,14:45,60476,14,98
05-10-2020,14:45,60477,159,961
05-10-2020,14:45,60478,248,1227
05-10-2020,14:45,60480,22,149
05-10-2020,14:45,60481,17,211
05-10-2020,14:45,60482,60,304
05-10-2020,14:45,60484,78,349
05-10-2020,14:45,60487,95,604
05-10-2020,14:45,60490,105,630
05-10-2020,14:45,60491,99,493
05-10-2020,14:45,60501,165,473
05-10-2020,14:45,60502,48,344
05-10-2020,14:45,60503,35,228
05-10-2020,14:45,60504,149,739
05-10-2020,14:45,60505,788,1724
05-10-2020,14:45,60506,474,1921
05-10-2020,14:45,60510,55,515
05-10-2020,14:45,60513,97,753
05-10-2020,14:45,60514,29,260
05-10-2020,14:45,60515,54,480
05-10-2020,14:45,60516,77,539
05-10-2020,14:45,60517,137,804
05-10-2020,14:45,60521,163,621
05-10-2020,14:45,60523,65,363
05-10-2020,14:45,60525,183,1191
05-10-2020,14:45,60526,50,517
05-10-2020,14:45,60527,176,1075
05-10-2020,14:45,60532,76,499
05-10-2020,14:45,60534,88,404
05-10-2020,14:45,60538,138,553
05-10-2020,14:45,60540,76,815
05-10-2020,14:45,60542,59,404
05-10-2020,14:45,60543,136,634
05-10-2020,14:45,60544,107,800
05-10-2020,14:45,60545,75,326
05-10-2020,14:45,60546,97,663
05-10-2020,14:45,60548,35,199
05-10-2020,14:45,60551,16,60
05-10-2020,14:45,60552,6,70
05-10-2020,14:45,60554,21,194
05-10-2020,14:45,60555,61,321
05-10-2020,14:45,60558,24,284
05-10-2020,14:45,60559,201,720
05-10-2020,14:45,60560,51,343
05-10-2020,14:45,60561,81,607
05-10-2020,14:45,60563,106,818
05-10-2020,14:45,60564,90,734
05-10-2020,14:45,60565,138,702
05-10-2020,14:45,60585,51,418
05-10-2020,14:45,60586,209,1234
05-10-2020,14:45,60601,62,453
05-10-2020,14:45,60602,8,76
05-10-2020,14:45,60603,6,45
05-10-2020,14:45,60604,13,64
05-10-2020,14:45,60605,138,973
05-10-2020,14:45,60606,38,289
05-10-2020,14:45,60607,342,1254
05-10-2020,14:45,60608,1088,3737
05-10-2020,14:45,60609,994,2836
05-10-2020,14:45,60610,171,1229
05-10-2020,14:45,60611,106,1404
05-10-2020,14:45,60612,469,2430
05-10-2020,14:45,60613,305,1431
05-10-2020,14:45,60614,394,2265
05-10-2020,14:45,60615,276,1804
05-10-2020,14:45,60616,294,1916
05-10-2020,14:45,60617,685,3581
05-10-2020,14:45,60618,730,3075
05-10-2020,14:45,60619,674,3237
05-10-2020,14:45,60620,819,3492
05-10-2020,14:45,60621,372,1465
05-10-2020,14:45,60622,416,1916
05-10-2020,14:45,60623,2004,4587
05-10-2020,14:45,60624,555,2079
05-10-2020,14:45,60625,863,2819
05-10-2020,14:45,60626,663,2391
05-10-2020,14:45,60628,767,3117
05-10-2020,14:45,60629,1852,4794
05-10-2020,14:45,60630,481,2096
05-10-2020,14:45,60631,171,1427
05-10-2020,14:45,60632,1747,4071
05-10-2020,14:45,60633,195,1252
05-10-2020,14:45,60634,888,4153
05-10-2020,14:45,60636,474,1453
05-10-2020,14:45,60637,407,2593
05-10-2020,14:45,60638,718,2895
05-10-2020,14:45,60639,1969,4942
05-10-2020,14:45,60640,583,2426
05-10-2020,14:45,60641,812,2907
05-10-2020,14:45,60642,102,678
05-10-2020,14:45,60643,567,2871
05-10-2020,14:45,60644,788,3022
05-10-2020,14:45,60645,750,2597
05-10-2020,14:45,60646,255,1418
05-10-2020,14:45,60647,773,3044
05-10-2020,14:45,60649,562,2621
05-10-2020,14:45,60651,993,3099
05-10-2020,14:45,60652,566,1983
05-10-2020,14:45,60653,351,1793
05-10-2020,14:45,60654,107,602
05-10-2020,14:45,60655,196,1434
05-10-2020,14:45,60656,172,1208
05-10-2020,14:45,60657,242,1828
05-10-2020,14:45,60659,488,1536
05-10-2020,14:45,60660,280,1166
05-10-2020,14:45,60661,28,265
05-10-2020,14:45,60706,234,1309
05-10-2020,14:45,60707,506,2176
05-10-2020,14:45,60712,121,551
05-10-2020,14:45,60714,506,1589
05-10-2020,14:45,60803,158,731
05-10-2020,14:45,60804,1719,4681
05-10-2020,14:45,60805,176,641
05-10-2020,14:45,60827,235,1170
05-10-2020,14:45,60901,295,1578
05-10-2020,14:45,60912,6,16
05-10-2020,14:45,60914,86,735
05-10-2020,14:45,60915,33,308
05-10-2020,14:45,60922,10,77
05-10-2020,14:45,60927,39,111
05-10-2020,14:45,60928,6,13
05-10-2020,14:45,60950,51,279
05-10-2020,14:45,60954,17,252
05-10-2020,14:45,60955,10,32
05-10-2020,14:45,60958,18,68
05-10-2020,14:45,60964,17,102
05-10-2020,14:45,60970,8,141
05-10-2020,14:45,61008,174,567
05-10-2020,14:45,61016,17,115
05-10-2020,14:45,61021,53,523
05-10-2020,14:45,61032,86,400
05-10-2020,14:45,61054,6,85
05-10-2020,14:45,61064,9,55
05-10-2020,14:45,61065,14,139
05-10-2020,14:45,61068,107,771
05-10-2020,14:45,61071,25,159
05-10-2020,14:45,61072,15,131
05-10-2020,14:45,61073,14,233
05-10-2020,14:45,61080,15,113
05-10-2020,14:45,61081,56,264
05-10-2020,14:45,61084,6,26
05-10-2020,14:45,61088,6,90
05-10-2020,14:45,61101,125,758
05-10-2020,14:45,61102,106,605
05-10-2020,14:45,61103,91,649
05-10-2020,14:45,61104,125,483
05-10-2020,14:45,61107,68,556
05-10-2020,14:45,61108,128,624
05-10-2020,14:45,61109,102,606
05-10-2020,14:45,61111,31,356
05-10-2020,14:45,61114,34,236
05-10-2020,14:45,61115,30,344
05-10-2020,14:45,61201,137,594
05-10-2020,14:45,61235,8,43
05-10-2020,14:45,61240,8,74
05-10-2020,14:45,61241,13,112
05-10-2020,14:45,61244,133,429
05-10-2020,14:45,61252,8,53
05-10-2020,14:45,61254,7,182
05-10-2020,14:45,61264,18,174
05-10-2020,14:45,61265,162,812
05-10-2020,14:45,61270,6,82
05-10-2020,14:45,61275,8,57
05-10-2020,14:45,61282,31,139
05-10-2020,14:45,61341,30,179
05-10-2020,14:45,61342,14,108
05-10-2020,14:45,61350,12,269
05-10-2020,14:45,61356,6,149
05-10-2020,14:45,61401,61,772
05-10-2020,14:45,61410,6,52
05-10-2020,14:45,61443,16,205
05-10-2020,14:45,61455,40,396
05-10-2020,14:45,61462,92,331
05-10-2020,14:45,61525,6,128
05-10-2020,14:45,61548,6,141
05-10-2020,14:45,61554,17,651
05-10-2020,14:45,61603,22,538
05-10-2020,14:45,61604,24,782
05-10-2020,14:45,61605,10,401
05-10-2020,14:45,61610,6,85
05-10-2020,14:45,61611,18,416
05-10-2020,14:45,61614,42,567
05-10-2020,14:45,61615,18,464
05-10-2020,14:45,61701,37,943
05-10-2020,14:45,61704,20,738
05-10-2020,14:45,61705,9,279
05-10-2020,14:45,61761,35,846
05-10-2020,14:45,61764,10,206
05-10-2020,14:45,61801,22,525
05-10-2020,14:45,61802,31,650
05-10-2020,14:45,61820,37,562
05-10-2020,14:45,61821,35,801
05-10-2020,14:45,61822,30,600
05-10-2020,14:45,61832,15,436
05-10-2020,14:45,61853,11,313
05-10-2020,14:45,61866,71,589
05-10-2020,14:45,61874,10,195
05-10-2020,14:45,61910,6,64
05-10-2020,14:45,61920,12,189
05-10-2020,14:45,61938,9,225
05-10-2020,14:45,61953,9,118
05-10-2020,14:45,62002,67,343
05-10-2020,14:45,62010,9,83
05-10-2020,14:45,62024,7,54
05-10-2020,14:45,62025,101,458
05-10-2020,14:45,62034,48,162
05-10-2020,14:45,62035,17,115
05-10-2020,14:45,62040,63,399
05-10-2020,14:45,62052,13,67
05-10-2020,14:45,62056,12,150
05-10-2020,14:45,62060,16,56
05-10-2020,14:45,62062,6,152
05-10-2020,14:45,62069,8,67
05-10-2020,14:45,62088,6,201
05-10-2020,14:45,62090,8,15
05-10-2020,14:45,62095,11,92
05-10-2020,14:45,62201,12,57
05-10-2020,14:45,62203,26,110
05-10-2020,14:45,62204,32,115
05-10-2020,14:45,62205,35,125
05-10-2020,14:45,62206,68,292
05-10-2020,14:45,62207,46,121
05-10-2020,14:45,62208,40,169
05-10-2020,14:45,62220,84,191
05-10-2020,14:45,62221,60,256
05-10-2020,14:45,62223,41,150
05-10-2020,14:45,62226,93,469
05-10-2020,14:45,62230,6,83
05-10-2020,14:45,62231,64,240
05-10-2020,14:45,62232,9,56
05-10-2020,14:45,62233,82,298
05-10-2020,14:45,62234,38,268
05-10-2020,14:45,62236,36,108
05-10-2020,14:45,62239,11,35
05-10-2020,14:45,62249,10,102
05-10-2020,14:45,62254,19,92
